-1.000000000000000000e+00
-2.279018800544237777e+00
-2.822190659435099391e+00
-2.961896154827470706e+00
-2.992219839268495107e+00
-2.998480359198014256e+00
-2.999729080005400839e+00
-2.999962008160095728e+00
-2.999997874818100208e+00
-2.999999519520532676e+00
-2.999997189908103934e+00
-2.999995481294696731e+00
-2.999994565802647450e+00
-2.999994119238531098e+00
-2.999993909247000268e+00
-2.999993812035134155e+00
-2.999993767344195206e+00
-2.999993746862832822e+00
-2.999993737489802026e+00
-2.999993733203137669e+00
-2.999993731243256967e+00
-2.999993730347311871e+00
-2.999993729937760811e+00
-2.999993729750553229e+00
-2.999993729664980791e+00
-2.999993729625866301e+00
-2.999993729607986381e+00
-2.999993729599813808e+00
-2.999993729596077241e+00
-2.999993729594368830e+00
-2.999993729593587233e+00
