0.000000000000000000e+00
3.410175442695617676e+01
3.313161325454711914e+01
2.985078144073486328e+01
3.530742788314819336e+01
3.376030230522155762e+01
3.476262640953063965e+01
3.437158465385437012e+01
3.984916472434997559e+01
3.540808176994323730e+01
3.772981715202331543e+01
3.702368640899658203e+01
3.868587446212768555e+01
4.025897407531738281e+01
3.431044721603393555e+01
3.832381153106689453e+01
3.618931937217712402e+01
3.445123457908630371e+01
3.212130713462829590e+01
3.532853174209594727e+01
3.709764409065246582e+01
3.393819618225097656e+01
3.973505496978759766e+01
3.766379666328430176e+01
3.163886189460754395e+01
4.129615283012390137e+01
4.021321892738342285e+01
3.399805092811584473e+01
2.992721652984619141e+01
3.961183691024780273e+01
3.958557772636413574e+01
