0.000000000000000000e+00
3.818749141693115234e+01
4.066051721572875977e+01
3.742846226692199707e+01
4.001606059074401855e+01
3.942092680931091309e+01
4.048920893669128418e+01
4.034839510917663574e+01
4.022994637489318848e+01
3.896756458282470703e+01
3.978817868232727051e+01
3.965329980850219727e+01
3.733007311820983887e+01
3.870303750038146973e+01
4.030421829223632812e+01
3.732142949104309082e+01
3.873701071739196777e+01
4.295266175270080566e+01
3.614689755439758301e+01
3.853141450881958008e+01
4.116141915321350098e+01
3.933382463455200195e+01
3.986200332641601562e+01
4.111426830291748047e+01
3.977859973907470703e+01
4.084071707725524902e+01
4.087111639976501465e+01
4.010290551185607910e+01
3.870845890045166016e+01
3.942341446876525879e+01
4.195134592056274414e+01
