0.000000000000000000e+00
3.664134979248046875e+01
3.540566062927246094e+01
4.012009286880493164e+01
3.678769874572753906e+01
3.792318987846374512e+01
3.961572003364562988e+01
3.759039330482482910e+01
3.837681460380554199e+01
3.837428712844848633e+01
3.858538746833801270e+01
3.933142971992492676e+01
3.912340307235717773e+01
4.224281454086303711e+01
4.031348013877868652e+01
3.830288219451904297e+01
3.746667909622192383e+01
3.124174141883850098e+01
3.256029462814331055e+01
3.915357041358947754e+01
3.960989570617675781e+01
3.876638579368591309e+01
3.543361806869506836e+01
3.816457891464233398e+01
3.447907400131225586e+01
4.010414743423461914e+01
3.413747239112854004e+01
3.976538991928100586e+01
4.007656836509704590e+01
3.905942606925964355e+01
4.100316810607910156e+01
