-1.083333333333333481e+00
-1.209559463895391485e+00
-1.331451615367077679e+00
-1.438542954951237185e+00
-1.507071509590160341e+00
-1.553646258679275638e+00
-1.649915104147144262e+00
-1.699561617309847561e+00
-1.770039255760937236e+00
-1.847351111795457523e+00
-1.914518976512234794e+00
-1.956543296078143479e+00
-1.987279691968642403e+00
-2.050993716365079766e+00
-2.106361686227273822e+00
-2.122829255198873888e+00
-2.125940364488338563e+00
-2.146496091285775343e+00
-2.181999092046026600e+00
-2.209394188449860241e+00
-2.222196766237521270e+00
-2.224549624466158892e+00
-2.237552514226912592e+00
-2.247588389579184387e+00
-2.272361688054140405e+00
-2.301258297081338000e+00
-2.311039587006082030e+00
-2.334582058918411196e+00
-2.354018518555761830e+00
-2.377919722063360108e+00
-2.383461064687636632e+00
