0.000000000000000000e+00
3.325603723526000977e+00
2.772507429122924805e+00
2.850003480911254883e+00
2.794255971908569336e+00
2.660596370697021484e+00
3.022283554077148438e+00
2.537320137023925781e+00
3.006259679794311523e+00
2.098722457885742188e+00
2.899058818817138672e+00
2.568164825439453125e+00
2.952009916305541992e+00
2.733411550521850586e+00
3.060956478118896484e+00
2.925372362136840820e+00
2.465076923370361328e+00
2.632930517196655273e+00
2.677543878555297852e+00
2.711738586425781250e+00
2.638254165649414062e+00
2.317317247390747070e+00
2.901654958724975586e+00
2.874560594558715820e+00
2.400713920593261719e+00
3.142825841903686523e+00
2.937863588333129883e+00
2.547259807586669922e+00
3.058701992034912109e+00
2.591901540756225586e+00
2.756303310394287109e+00
