0.000000000000000000e+00
3.231081247329711914e+00
3.410217523574829102e+00
3.031966924667358398e+00
3.270519733428955078e+00
3.282076835632324219e+00
2.878288507461547852e+00
2.952708005905151367e+00
3.375562429428100586e+00
3.039517879486083984e+00
2.923421859741210938e+00
2.906434297561645508e+00
3.267762184143066406e+00
3.092825412750244141e+00
3.143087863922119141e+00
2.964781761169433594e+00
3.371221303939819336e+00
3.034934282302856445e+00
2.934273242950439453e+00
3.391393184661865234e+00
3.141647815704345703e+00
3.367136955261230469e+00
3.169597148895263672e+00
3.110912561416625977e+00
2.944425821304321289e+00
3.169614076614379883e+00
3.063047647476196289e+00
2.918009757995605469e+00
3.041187286376953125e+00
3.164819717407226562e+00
3.053946733474731445e+00
