-5.000000000000000000e+00
-8.631520868382049017e+00
-9.279489918570005713e+00
-9.505677580300805118e+00
-9.628761624244194905e+00
-9.708411519330979900e+00
-9.759900217361266783e+00
-9.789873661174704367e+00
-9.805014992342790947e+00
-9.812924001934661078e+00
-9.818265415188770717e+00
-9.822785514286767494e+00
-9.826937147034794151e+00
-9.830775770218961540e+00
-9.834274997595548129e+00
-9.837408461778512248e+00
-9.840172732476348827e+00
-9.842582346499709089e+00
-9.844663523695023954e+00
-9.846448271577900258e+00
-9.847970331554842360e+00
-9.849263498956087659e+00
-9.850358775603913486e+00
-9.851284184855868986e+00
-9.852064635719349539e+00
-9.852721931249329046e+00
-9.853274936761961200e+00
-9.853739840427770957e+00
-9.854130371971853819e+00
-9.854458364954698624e+00
-9.854733813406291176e+00
