0.000000000000000000e+00
5.047066879272460938e+01
6.359985280036926270e+01
5.998982787132263184e+01
6.143111610412597656e+01
5.173013687133789062e+01
6.172264575958251953e+01
6.982044267654418945e+01
5.335541009902954102e+01
5.408125734329223633e+01
5.373057413101196289e+01
5.328863072395324707e+01
5.534860730171203613e+01
6.136232447624206543e+01
5.698547983169555664e+01
5.627844810485839844e+01
5.379521012306213379e+01
5.297917675971984863e+01
5.321869683265686035e+01
5.296515893936157227e+01
6.025894618034362793e+01
6.245278477668762207e+01
4.770928931236267090e+01
5.253385305404663086e+01
5.176546907424926758e+01
5.204242253303527832e+01
5.242812967300415039e+01
5.429168462753295898e+01
5.479174709320068359e+01
5.202786970138549805e+01
5.202377247810363770e+01
