-5.000000000000000000e+00
-7.932376283398113515e+00
-8.996596824449174079e+00
-8.853357614024313094e+00
-8.431367322574880419e+00
-8.137421267721210327e+00
-7.988782759909518028e+00
-7.943726180472488352e+00
-7.960664021858145034e+00
-8.012188367714372816e+00
-8.078815984849024190e+00
-8.152847532141077380e+00
-8.229661720587225560e+00
-8.305683736799624128e+00
-8.378737666329858058e+00
-8.444597227200029366e+00
-8.515817737362407769e+00
-8.580731102867424909e+00
-8.637609091829917318e+00
-8.690003606739786335e+00
-8.747695579489935369e+00
-8.802042951647500502e+00
-8.847773831391522847e+00
-8.884292076985948583e+00
-8.925440121788085435e+00
-8.965940854419068629e+00
-8.996630949931475385e+00
-9.032118529915601712e+00
-9.064554267361684126e+00
-9.089207066986890737e+00
-9.116632222086625603e+00
