-5.000000000000000000e+00
-7.939552198177115550e+00
-8.993954509259332042e+00
-8.819853435041567380e+00
-8.410038077996228267e+00
-8.128664354191258212e+00
-7.976292760951007921e+00
-7.924898979493905316e+00
-7.934918741678050225e+00
-7.978469815915132379e+00
-8.050614061401766719e+00
-8.125418812434437754e+00
-8.194679709338128504e+00
-8.268994740975299962e+00
-8.348985384560787537e+00
-8.409331244033573682e+00
-8.468877023334083987e+00
-8.530784007542671077e+00
-8.594179977535162607e+00
-8.653812054415588761e+00
-8.707028090664417519e+00
-8.747839538150842031e+00
-8.784822174369928405e+00
-8.836257964646845764e+00
-8.879305699744476144e+00
-8.927623231470189324e+00
-8.958393581787730042e+00
-8.993575715203508736e+00
-9.031075231731650277e+00
-9.062789226358969330e+00
-9.083150839343616667e+00
