0.000000000000000000e+00
3.032934904098510742e+00
3.364631175994873047e+00
3.085242033004760742e+00
3.039323329925537109e+00
3.142004013061523438e+00
3.158679485321044922e+00
3.063346147537231445e+00
2.852418661117553711e+00
3.164183616638183594e+00
3.106065511703491211e+00
3.046554327011108398e+00
2.890088081359863281e+00
3.324452400207519531e+00
3.062936544418334961e+00
2.890963077545166016e+00
3.214299678802490234e+00
3.182988405227661133e+00
3.228034019470214844e+00
3.094457864761352539e+00
3.265320062637329102e+00
3.240010499954223633e+00
3.119571208953857422e+00
3.121441841125488281e+00
3.197910308837890625e+00
3.509975910186767578e+00
3.226773262023925781e+00
3.219155311584472656e+00
3.198797702789306641e+00
3.302368164062500000e+00
3.148907423019409180e+00
