0.000000000000000000e+00
6.544469072818756104e+02
7.865391926765441895e+02
9.114728002548217773e+02
8.194950392246246338e+02
9.427336280345916748e+02
9.262741541862487793e+02
8.839568777084350586e+02
9.648639822006225586e+02
1.044291272640228271e+03
1.067027851343154907e+03
9.846392095088958740e+02
1.050185449600219727e+03
1.082168752431869507e+03
1.105308493137359619e+03
1.169463395595550537e+03
1.245311726093292236e+03
1.201002583265304565e+03
1.336051544427871704e+03
1.521546423435211182e+03
1.556117584943771362e+03
1.440270951509475708e+03
1.426909211397171021e+03
1.635806252479553223e+03
1.634007608175277710e+03
1.779885607957839966e+03
1.714669906377792358e+03
1.572289160728454590e+03
1.741401504278182983e+03
1.853461169242858887e+03
1.679962398529052734e+03
