0.000000000000000000e+00
3.440613031387329102e+00
3.249607324600219727e+00
3.963404655456542969e+00
4.716367721557617188e+00
5.476482152938842773e+00
6.205159664154052734e+00
6.928734779357910156e+00
7.736714839935302734e+00
8.692223787307739258e+00
9.689009189605712891e+00
1.019623804092407227e+01
1.081051015853881836e+01
1.163488125801086426e+01
1.236106991767883301e+01
1.306869387626647949e+01
1.382891178131103516e+01
1.462200164794921875e+01
1.543330764770507812e+01
1.612706494331359863e+01
1.714546418190002441e+01
1.811990141868591309e+01
1.880908060073852539e+01
1.905589795112609863e+01
1.976624870300292969e+01
2.046684670448303223e+01
2.117789626121520996e+01
2.257347989082336426e+01
2.297618508338928223e+01
2.376490879058837891e+01
2.466815257072448730e+01
