-1.683333333333333570e+00
-3.185255263101549605e+00
-3.832588576386480206e+00
-3.895042693931321853e+00
-3.782019885308576690e+00
-3.684319734217629705e+00
-3.636343448998097028e+00
-3.627145748330305342e+00
-3.641674255606757171e+00
-3.669133425977612717e+00
-3.702901995315800221e+00
-3.739166938752663150e+00
-3.775804473598646016e+00
-3.811661544967125170e+00
-3.846131964501862122e+00
-3.878915456502233017e+00
-3.909882911035192699e+00
-3.939001405269750400e+00
-3.966292355717049301e+00
-3.991807929049813630e+00
-4.015617524139843297e+00
-4.037799848274171488e+00
-4.058438143034940104e+00
-4.077617220786507346e+00
-4.095421572079618322e+00
-4.111934129374923863e+00
-4.127235449544628842e+00
-4.141403174884318084e+00
-4.154511686589846597e+00
-4.166631895544689712e+00
-4.177831133398927754e+00
