0.000000000000000000e+00
2.925946474075317383e+00
2.623776674270629883e+00
2.598938941955566406e+00
2.577453613281250000e+00
2.705754995346069336e+00
2.565782308578491211e+00
2.484516620635986328e+00
2.573919296264648438e+00
2.478407621383666992e+00
2.516807317733764648e+00
2.543497323989868164e+00
2.550755739212036133e+00
2.575832843780517578e+00
2.738027572631835938e+00
2.785560131072998047e+00
2.851138830184936523e+00
2.777204036712646484e+00
2.688698530197143555e+00
2.504512310028076172e+00
2.733894586563110352e+00
2.542789936065673828e+00
2.491519689559936523e+00
2.559631586074829102e+00
2.471452713012695312e+00
2.514685153961181641e+00
2.515782594680786133e+00
2.469248771667480469e+00
2.532247066497802734e+00
2.475947380065917969e+00
2.536088228225708008e+00
